Time to calculate target,0.0
Time to predict,0.05875205993652344
Time to fit,0.07051324844360352
Time to set weights,0.00307464599609375
Time to calculate target,0.05329108238220215
Time to predict,0.04757189750671387
Time to fit,0.052381038665771484
Time to calculate target,0.04889106750488281
Time to predict,0.04008293151855469
Time to fit,0.0609130859375
Time to calculate target,0.046761512756347656
Time to predict,0.04915642738342285
Time to fit,0.050427913665771484
Time to calculate target,0.05282330513000488
Time to predict,0.07375001907348633
Time to fit,0.04338812828063965
Time to calculate target,0.053830862045288086
Time to predict,0.04755592346191406
Time to fit,0.04983067512512207
Time to set weights,0.002065420150756836
Time to calculate target,0.0428013801574707
Time to predict,0.03595542907714844
Time to fit,0.047842979431152344
Time to calculate target,0.04834580421447754
Time to predict,0.043134212493896484
Time to fit,0.04287600517272949
Time to calculate target,0.03787422180175781
Time to predict,0.04738306999206543
Time to fit,0.08402299880981445
Time to calculate target,0.06717610359191895
Time to predict,0.07251954078674316
Time to fit,0.05380678176879883
Time to calculate target,0.05015826225280762
Time to predict,0.07065320014953613
Time to fit,0.05322098731994629
Time to set weights,0.003274679183959961
Time to calculate target,0.03950643539428711
Time to predict,0.046900033950805664
Time to fit,0.052901268005371094
Time to calculate target,0.04605698585510254
Time to predict,0.03961777687072754
Time to fit,0.0514070987701416
Time to calculate target,0.04382753372192383
Time to predict,0.045392513275146484
Time to fit,0.07126164436340332
Time to calculate target,0.05935859680175781
Time to predict,0.05783987045288086
Time to fit,0.06094169616699219
Time to calculate target,0.054468631744384766
Time to predict,0.04952573776245117
Time to fit,0.06334233283996582
Time to set weights,0.0029897689819335938
Time to calculate target,0.03602027893066406
Time to predict,0.05070090293884277
Time to fit,0.05950784683227539
Time to calculate target,0.040253639221191406
Time to predict,0.0633230209350586
Time to fit,0.07232475280761719
Time to calculate target,0.04471015930175781
Time to predict,0.05573129653930664
Time to fit,0.053124189376831055
Time to calculate target,0.05116891860961914
Time to predict,0.04882311820983887
Time to fit,0.04587888717651367
Time to get action,0.05185866355895996
Time to step,0.0
Time to add to memory,0.0
Time to sample from memory,0.0
Time to calculate target,0.048864126205444336
Time to predict,0.05475950241088867
Time to fit,0.07016706466674805
Time to set weights,0.002069711685180664
Time to calculate target,0.0
Time to predict,0.04144430160522461
Time to fit,0.05866575241088867
Time to calculate target,0.04643535614013672
Time to predict,0.059122323989868164
Time to fit,0.06343698501586914
Time to calculate target,0.05189251899719238
Time to predict,0.045020341873168945
Time to fit,0.04095649719238281
Time to calculate target,0.055677175521850586
Time to predict,0.060067176818847656
Time to fit,0.08709025382995605
Time to calculate target,0.0
Time to predict,0.06478667259216309
Time to fit,0.04659771919250488
Time to set weights,0.003987789154052734
Time to calculate target,0.04983067512512207
Time to predict,0.05159616470336914
Time to fit,0.04784345626831055
Time to calculate target,0.05437445640563965
Time to predict,0.044423580169677734
Time to fit,0.05990433692932129
Time to calculate target,0.04685807228088379
Time to predict,0.04670238494873047
Time to fit,0.0608670711517334
Time to calculate target,0.05912661552429199
Time to predict,0.04746866226196289
Time to fit,0.0694129467010498
Time to calculate target,0.0
Time to predict,0.045018672943115234
Time to fit,0.04558157920837402
Time to set weights,0.003500223159790039
Time to calculate target,0.052031517028808594
Time to predict,0.04759478569030762
Time to fit,0.06169867515563965
Time to calculate target,0.06596708297729492
Time to predict,0.048525333404541016
Time to fit,0.05473470687866211
Time to calculate target,0.0
Time to predict,0.04965972900390625
Time to fit,0.060715436935424805
Time to calculate target,0.05848431587219238
Time to predict,0.039865970611572266
Time to fit,0.06361961364746094
Time to calculate target,0.0
Time to predict,0.05741691589355469
Time to fit,0.04974627494812012
Time to set weights,0.001073598861694336
Time to calculate target,0.03374767303466797
Time to predict,0.05647397041320801
Time to fit,0.05100083351135254
Time to calculate target,0.0
Time to predict,0.04718732833862305
Time to fit,0.0651545524597168
Time to calculate target,0.0
Time to predict,0.06016254425048828
Time to fit,0.04227113723754883
Time to calculate target,0.05667853355407715
Time to predict,0.0641336441040039
Time to fit,0.04521584510803223
Time to calculate target,0.0559234619140625
Time to predict,0.0427701473236084
Time to fit,0.08328509330749512
Time to set weights,0.002159595489501953
Time to calculate target,0.0
Time to predict,0.07053565979003906
Time to fit,0.06115603446960449
Time to calculate target,0.052640438079833984
Time to predict,0.04781007766723633
Time to fit,0.07956361770629883
Time to calculate target,0.0
Time to predict,0.05850958824157715
Time to fit,0.06650614738464355
Time to calculate target,0.0
Time to predict,0.04552602767944336
Time to fit,0.08299922943115234
Time to calculate target,0.08075308799743652
Time to predict,0.05234026908874512
Time to fit,0.052544593811035156
Time to set weights,0.0030744075775146484
Time to calculate target,0.05243396759033203
Time to predict,0.040056467056274414
Time to fit,0.05525851249694824
Time to calculate target,0.048868656158447266
Time to predict,0.0549619197845459
Time to fit,0.04524517059326172
Time to calculate target,0.04185748100280762
Time to predict,0.03843355178833008
Time to fit,0.04969358444213867
Time to calculate target,0.0
Time to predict,0.06653618812561035
Time to fit,0.08824872970581055
Time to calculate target,0.0454862117767334
Time to predict,0.04204583168029785
Time to fit,0.0590360164642334
Time to set weights,0.002972126007080078
Time to calculate target,0.053879737854003906
Time to predict,0.04120230674743652
Time to fit,0.0459744930267334
Time to get action,0.04102373123168945
Time to step,0.03895688056945801
Time to add to memory,0.0
Time to sample from memory,0.0009982585906982422
Time to calculate target,0.04153251647949219
Time to predict,0.04420733451843262
Time to fit,0.0670468807220459
Time to calculate target,0.05115175247192383
Time to predict,0.05911111831665039
Time to fit,0.04425215721130371
Time to calculate target,0.044771432876586914
Time to predict,0.04871869087219238
Time to fit,0.049532413482666016
Time to calculate target,0.04802989959716797
Time to predict,0.04470682144165039
Time to fit,0.06722331047058105
Time to set weights,0.0020780563354492188
Time to calculate target,0.0
Time to predict,0.04991507530212402
Time to fit,0.04424166679382324
Time to calculate target,0.033631324768066406
Time to predict,0.040863752365112305
Time to fit,0.05378007888793945
Time to calculate target,0.03860735893249512
Time to predict,0.04295969009399414
Time to fit,0.04904532432556152
Time to calculate target,0.04818153381347656
Time to predict,0.058403730392456055
Time to fit,0.05188465118408203
Time to calculate target,0.0
Time to predict,0.059387922286987305
Time to fit,0.0555424690246582
Time to set weights,0.004026174545288086
Time to calculate target,0.039357900619506836
Time to predict,0.04608416557312012
Time to fit,0.04851865768432617
Time to calculate target,0.04318666458129883
Time to predict,0.04468870162963867
Time to fit,0.04480433464050293
Time to calculate target,0.041554927825927734
Time to predict,0.04293227195739746
Time to fit,0.050461769104003906
Time to calculate target,0.04109668731689453
Time to predict,0.04987788200378418
Time to fit,0.05051302909851074
Time to calculate target,0.04164695739746094
Time to predict,0.037103891372680664
Time to fit,0.053640127182006836
Time to set weights,0.0019953250885009766
Time to calculate target,0.04607415199279785
Time to predict,0.04718494415283203
Time to fit,0.05607104301452637
Time to calculate target,0.0
Time to predict,0.04086875915527344
Time to fit,0.05054354667663574
Time to calculate target,0.05688619613647461
Time to predict,0.046533823013305664
Time to fit,0.06875824928283691
Time to calculate target,0.0415341854095459
Time to predict,0.04584050178527832
Time to fit,0.06973838806152344
Time to calculate target,0.04684782028198242
Time to predict,0.05411219596862793
Time to fit,0.04368400573730469
Time to set weights,0.0033655166625976562
Time to calculate target,0.05015110969543457
Time to predict,0.04884004592895508
Time to fit,0.08303713798522949
Time to calculate target,0.0
Time to predict,0.05547523498535156
Time to fit,0.07616019248962402
Time to calculate target,0.06978702545166016
Time to predict,0.0741891860961914
Time to fit,0.06728601455688477
Time to calculate target,0.053269147872924805
Time to predict,0.07081055641174316
Time to fit,0.06015372276306152
Time to calculate target,0.05566215515136719
Time to predict,0.049355268478393555
Time to fit,0.05954289436340332
Time to set weights,0.0020589828491210938
Time to calculate target,0.045125722885131836
Time to predict,0.03887629508972168
Time to fit,0.05283093452453613
Time to calculate target,0.04702448844909668
Time to predict,0.04402041435241699
Time to fit,0.06678462028503418
Time to calculate target,0.05228614807128906
Time to predict,0.06256675720214844
Time to fit,0.0682682991027832
Time to calculate target,0.04294013977050781
Time to predict,0.04701399803161621
Time to fit,0.057262420654296875
Time to calculate target,0.07349300384521484
Time to predict,0.04558253288269043
Time to fit,0.05757260322570801
Time to set weights,0.0010776519775390625
Time to calculate target,0.05048537254333496
Time to predict,0.0406794548034668
Time to fit,0.05155348777770996
Time to calculate target,0.0
Time to predict,0.06288504600524902
Time to fit,0.057068586349487305
Time to calculate target,0.07134604454040527
Time to predict,0.04014277458190918
Time to fit,0.05810904502868652
Time to get action,0.03488278388977051
Time to step,0.04966306686401367
Time to add to memory,0.0
Time to sample from memory,0.0
Time to calculate target,0.09998321533203125
Time to predict,0.04315972328186035
Time to fit,0.05215024948120117
Time to calculate target,0.04348301887512207
Time to predict,0.044535160064697266
Time to fit,0.052727460861206055
Time to set weights,0.0029938220977783203
Time to calculate target,0.04488706588745117
Time to predict,0.07332062721252441
Time to fit,0.05240583419799805
Time to calculate target,0.04884004592895508
Time to predict,0.03631186485290527
Time to fit,0.06885266304016113
Time to calculate target,0.042166948318481445
Time to predict,0.046976566314697266
Time to fit,0.04740095138549805
Time to calculate target,0.04044818878173828
Time to predict,0.040273427963256836
Time to fit,0.06231379508972168
Time to calculate target,0.04717421531677246
Time to predict,0.052561283111572266
Time to fit,0.053093671798706055
Time to set weights,0.0029904842376708984
Time to calculate target,0.0
Time to predict,0.058502197265625
Time to fit,0.06576824188232422
Time to calculate target,0.0566558837890625
Time to predict,0.05464529991149902
Time to fit,0.05863189697265625
Time to calculate target,0.048714637756347656
Time to predict,0.04696297645568848
Time to fit,0.05165457725524902
Time to calculate target,0.04487800598144531
Time to predict,0.04456591606140137
Time to fit,0.05303454399108887
Time to calculate target,0.0
Time to predict,0.05940985679626465
Time to fit,0.057187795639038086
Time to set weights,0.001035928726196289
Time to calculate target,0.05021309852600098
Time to predict,0.05211615562438965
Time to fit,0.04248833656311035
Time to calculate target,0.0
Time to predict,0.05518698692321777
Time to fit,0.04885053634643555
Time to calculate target,0.051054954528808594
Time to predict,0.06234169006347656
Time to fit,0.0482630729675293
Time to calculate target,0.04795575141906738
Time to predict,0.03694915771484375
Time to fit,0.05360269546508789
Time to calculate target,0.050522565841674805
Time to predict,0.0696556568145752
Time to fit,0.04664754867553711
Time to set weights,0.0020766258239746094
Time to calculate target,0.0
Time to predict,0.03918600082397461
Time to fit,0.06403088569641113
Time to calculate target,0.04871034622192383
Time to predict,0.05262255668640137
Time to fit,0.04681992530822754
Time to calculate target,0.045926570892333984
Time to predict,0.04604315757751465
Time to fit,0.05500960350036621
Time to calculate target,0.061774492263793945
Time to predict,0.06760025024414062
Time to fit,0.07336235046386719
Time to calculate target,0.04980325698852539
Time to predict,0.05404472351074219
Time to fit,0.06928825378417969
Time to set weights,0.005980491638183594
Time to calculate target,0.048430442810058594
Time to predict,0.05206561088562012
Time to fit,0.07965421676635742
Time to calculate target,0.05823493003845215
Time to predict,0.047410011291503906
Time to fit,0.04880023002624512
Time to calculate target,0.0
Time to predict,0.05020761489868164
Time to fit,0.054494380950927734
Time to calculate target,0.04967999458312988
Time to predict,0.04961276054382324
Time to fit,0.04133486747741699
Time to calculate target,0.057222604751586914
Time to predict,0.04688525199890137
Time to fit,0.05257534980773926
Time to set weights,0.002085447311401367
Time to calculate target,0.06428408622741699
Time to predict,0.06455373764038086
Time to fit,0.05807304382324219
Time to calculate target,0.03687620162963867
Time to predict,0.04773402214050293
Time to fit,0.06251335144042969
Time to calculate target,0.05114579200744629
Time to predict,0.03825688362121582
Time to fit,0.04515552520751953
Time to calculate target,0.0
Time to predict,0.06041216850280762
Time to fit,0.07175302505493164
Time to calculate target,0.06155991554260254
Time to predict,0.037421464920043945
Time to fit,0.05894970893859863
Time to set weights,0.001993894577026367
Time to get action,0.04336261749267578
Time to step,0.0
Time to add to memory,0.0
Time to sample from memory,0.0
Time to calculate target,0.04086923599243164
Time to predict,0.054340362548828125
Time to fit,0.05998420715332031
Time to calculate target,0.05268287658691406
Time to predict,0.04534792900085449
Time to fit,0.05150771141052246
Time to calculate target,0.037865400314331055
Time to predict,0.05598902702331543
Time to fit,0.06694245338439941
Time to calculate target,0.06022930145263672
Time to predict,0.05627250671386719
Time to fit,0.04775714874267578
Time to calculate target,0.0
Time to predict,0.05972433090209961
Time to fit,0.05979752540588379
Time to set weights,0.001995563507080078
Time to calculate target,0.0
Time to predict,0.06167936325073242
Time to fit,0.06003689765930176
Time to calculate target,0.04097867012023926
Time to predict,0.04441499710083008
Time to fit,0.04455447196960449
Time to calculate target,0.043473243713378906
Time to predict,0.04676198959350586
Time to fit,0.04311203956604004
Time to calculate target,0.05051088333129883
Time to predict,0.06465387344360352
Time to fit,0.06953716278076172
Time to calculate target,0.0
Time to predict,0.051575422286987305
Time to fit,0.06532883644104004
Time to set weights,0.000995635986328125
Time to calculate target,0.04276466369628906
Time to predict,0.039862871170043945
Time to fit,0.040506839752197266
Time to calculate target,0.03567028045654297
Time to predict,0.04991555213928223
Time to fit,0.03882455825805664
Time to calculate target,0.0399477481842041
Time to predict,0.05692338943481445
Time to fit,0.05107259750366211
Time to calculate target,0.0
Time to predict,0.046834468841552734
Time to fit,0.046790361404418945
Time to calculate target,0.05092334747314453
Time to predict,0.047838449478149414
Time to fit,0.047125816345214844
Time to set weights,0.0009989738464355469
Time to calculate target,0.0
Time to predict,0.04783773422241211
Time to fit,0.04853534698486328
Time to calculate target,0.04286479949951172
Time to predict,0.04735589027404785
Time to fit,0.06071615219116211
Time to calculate target,0.0
Time to predict,0.04886007308959961
Time to fit,0.08099770545959473
Time to calculate target,0.0
Time to predict,0.06447029113769531
Time to fit,0.0526583194732666
Time to calculate target,0.04275703430175781
Time to predict,0.05180048942565918
Time to fit,0.04955244064331055
Time to set weights,0.0040247440338134766
Time to calculate target,0.04983663558959961
Time to predict,0.042008399963378906
Time to fit,0.06587076187133789
Time to calculate target,0.050872802734375
Time to predict,0.03916192054748535
Time to fit,0.07925724983215332
Time to calculate target,0.0
Time to predict,0.06469297409057617
Time to fit,0.07245135307312012
Time to calculate target,0.05419206619262695
Time to predict,0.05190324783325195
Time to fit,0.07328319549560547
Time to calculate target,0.04899787902832031
Time to predict,0.05082893371582031
Time to fit,0.059763193130493164
Time to set weights,0.0010635852813720703
Time to calculate target,0.0
Time to predict,0.055884599685668945
Time to fit,0.06607532501220703
Time to calculate target,0.0
Time to predict,0.05537724494934082
Time to fit,0.05061697959899902
Time to calculate target,0.0
Time to predict,0.04421043395996094
Time to fit,0.05352616310119629
Time to calculate target,0.053757667541503906
Time to predict,0.05591893196105957
Time to fit,0.06138014793395996
Time to calculate target,0.0
Time to predict,0.05245041847229004
Time to fit,0.08356904983520508
Time to set weights,0.002120494842529297
Time to calculate target,0.05771350860595703
Time to predict,0.038578033447265625
Time to fit,0.062479257583618164
Time to calculate target,0.046271324157714844
Time to predict,0.06099128723144531
Time to fit,0.06638312339782715
Time to get action,0.046767234802246094
Time to step,0.0
Time to add to memory,0.0
Time to sample from memory,0.0
Time to calculate target,0.0
Time to predict,0.05553936958312988
Time to fit,0.05324673652648926
Time to calculate target,0.03954458236694336
Time to predict,0.04473114013671875
Time to fit,0.07010769844055176
Time to calculate target,0.04010581970214844
Time to predict,0.046614646911621094
Time to fit,0.04501080513000488
Time to set weights,0.0020835399627685547
Time to calculate target,0.05845451354980469
Time to predict,0.04230451583862305
Time to fit,0.05234527587890625
Time to calculate target,0.0
Time to predict,0.04000377655029297
Time to fit,0.045519351959228516
Time to calculate target,0.05112910270690918
Time to predict,0.0577235221862793
Time to fit,0.047698259353637695
Time to calculate target,0.047875165939331055
Time to predict,0.05749177932739258
Time to fit,0.044364213943481445
Time to calculate target,0.04500150680541992
Time to predict,0.06195688247680664
Time to fit,0.0469820499420166
Time to set weights,0.0029990673065185547
Time to calculate target,0.05204892158508301
Time to predict,0.061797380447387695
Time to fit,0.05858302116394043
Time to calculate target,0.037877798080444336
Time to predict,0.04715085029602051
Time to fit,0.047905921936035156
Time to calculate target,0.04153084754943848
Time to predict,0.04065537452697754
Time to fit,0.04914212226867676
Time to calculate target,0.05301809310913086
Time to predict,0.0596613883972168
Time to fit,0.05396866798400879
Time to calculate target,0.0
Time to predict,0.0541386604309082
Time to fit,0.0747525691986084
Time to set weights,0.003075838088989258
Time to calculate target,0.04383730888366699
Time to predict,0.04765772819519043
Time to fit,0.04660439491271973
Time to calculate target,0.0
Time to predict,0.04492354393005371
Time to fit,0.048592329025268555
Time to calculate target,0.06346750259399414
Time to predict,0.04732036590576172
Time to fit,0.0527496337890625
Time to calculate target,0.05974626541137695
Time to predict,0.06204819679260254
Time to fit,0.06178116798400879
Time to calculate target,0.052489280700683594
Time to predict,0.032858848571777344
Time to fit,0.07442426681518555
Time to set weights,0.0020666122436523438
Time to calculate target,0.03891611099243164
Time to predict,0.03662109375
Time to fit,0.053070068359375
Time to calculate target,0.0406343936920166
Time to predict,0.03688645362854004
Time to fit,0.05928754806518555
Time to calculate target,0.0
Time to predict,0.050728797912597656
Time to fit,0.04529380798339844
Time to calculate target,0.06113934516906738
Time to predict,0.07127499580383301
Time to fit,0.07766509056091309
Time to calculate target,0.05293107032775879
Time to predict,0.054921865463256836
Time to fit,0.05694246292114258
Time to set weights,0.0029997825622558594
Time to calculate target,0.05225729942321777
Time to predict,0.0482785701751709
Time to fit,0.05366063117980957
Time to calculate target,0.04880833625793457
Time to predict,0.04834866523742676
Time to fit,0.040590524673461914
Time to calculate target,0.0
Time to predict,0.06507110595703125
Time to fit,0.04670405387878418
Time to calculate target,0.05059528350830078
Time to predict,0.05829191207885742
Time to fit,0.05637311935424805
Time to calculate target,0.05289959907531738
Time to predict,0.047512054443359375
Time to fit,0.0493319034576416
Time to set weights,0.0029850006103515625
Time to calculate target,0.06562662124633789
Time to predict,0.05956459045410156
Time to fit,0.0581972599029541
Time to calculate target,0.0
Time to predict,0.04829287528991699
Time to fit,0.06964325904846191
Time to calculate target,0.0
Time to predict,0.042994022369384766
Time to fit,0.05102372169494629
Time to calculate target,0.03862404823303223
Time to predict,0.05022263526916504
Time to fit,0.0661623477935791
Time to get action,0.0536808967590332
Time to step,0.0
Time to add to memory,0.0
Time to sample from memory,0.0
Time to calculate target,0.05908608436584473
Time to predict,0.08676695823669434
Time to fit,0.040836334228515625
Time to set weights,0.0030660629272460938
Time to calculate target,0.04345083236694336
Time to predict,0.06272482872009277
Time to fit,0.05109524726867676
Time to calculate target,0.045456647872924805
Time to predict,0.054715871810913086
Time to fit,0.05460619926452637
Time to calculate target,0.0
Time to predict,0.049341678619384766
Time to fit,0.05763363838195801
Time to calculate target,0.06821489334106445
Time to predict,0.042536258697509766
Time to fit,0.057936906814575195
Time to calculate target,0.0545649528503418
Time to predict,0.05099201202392578
Time to fit,0.04953742027282715
Time to set weights,0.0029861927032470703
Time to calculate target,0.04203081130981445
Time to predict,0.049094438552856445
Time to fit,0.04965043067932129
Time to calculate target,0.05307173728942871
Time to predict,0.03897452354431152
Time to fit,0.06657004356384277
Time to calculate target,0.04766106605529785
Time to predict,0.03863859176635742
Time to fit,0.0517580509185791
Time to calculate target,0.05085468292236328
Time to predict,0.04076552391052246
Time to fit,0.051151275634765625
Time to calculate target,0.046039581298828125
Time to predict,0.05543208122253418
Time to fit,0.04379010200500488
Time to set weights,0.0023322105407714844
Time to calculate target,0.06883597373962402
Time to predict,0.04706859588623047
Time to fit,0.04442644119262695
Time to calculate target,0.05452370643615723
Time to predict,0.03956341743469238
Time to fit,0.04011130332946777
Time to calculate target,0.04261350631713867
Time to predict,0.042353153228759766
Time to fit,0.05198264122009277
Time to calculate target,0.04346609115600586
Time to predict,0.0426025390625
Time to fit,0.05530691146850586
Time to calculate target,0.0
Time to predict,0.04621529579162598
Time to fit,0.04677581787109375
Time to set weights,0.0011169910430908203
Time to calculate target,0.04647421836853027
Time to predict,0.05110931396484375
Time to fit,0.05824422836303711
Time to calculate target,0.059313297271728516
Time to predict,0.04714822769165039
Time to fit,0.06150507926940918
Time to calculate target,0.04470109939575195
Time to predict,0.04270458221435547
Time to fit,0.058600425720214844
Time to calculate target,0.039810895919799805
Time to predict,0.047281742095947266
Time to fit,0.039536237716674805
Time to calculate target,0.039943695068359375
Time to predict,0.065093994140625
Time to fit,0.08209109306335449
Time to set weights,0.002989530563354492
Time to calculate target,0.0585329532623291
Time to predict,0.0619204044342041
Time to fit,0.07314515113830566
Time to calculate target,0.04585409164428711
Time to predict,0.055712223052978516
Time to fit,0.06451797485351562
Time to calculate target,0.049666643142700195
Time to predict,0.05382370948791504
Time to fit,0.05659055709838867
Time to calculate target,0.0
Time to predict,0.04873228073120117
Time to fit,0.0516209602355957
Time to calculate target,0.052522897720336914
Time to predict,0.04091668128967285
Time to fit,0.04884648323059082
Time to set weights,0.0009996891021728516
Time to calculate target,0.06135296821594238
Time to predict,0.04066133499145508
Time to fit,0.04587292671203613
Time to calculate target,0.0
Time to predict,0.04683041572570801
Time to fit,0.0670173168182373
Time to calculate target,0.049277544021606445
Time to predict,0.07962942123413086
Time to fit,0.07064056396484375
Time to calculate target,0.0
Time to predict,0.07168197631835938
Time to fit,0.07508540153503418
Time to calculate target,0.04152321815490723
Time to predict,0.06121468544006348
Time to fit,0.058231353759765625
Time to set weights,0.0020685195922851562
Time to calculate target,0.03784990310668945
Time to predict,0.04956817626953125
Time to fit,0.048127174377441406
Time to get action,0.05550408363342285
Time to step,0.0
Time to add to memory,0.0
Time to sample from memory,0.0009961128234863281
Time to calculate target,0.061493873596191406
Time to predict,0.03776073455810547
Time to fit,0.05259370803833008
Time to calculate target,0.04031968116760254
Time to predict,0.054670095443725586
Time to fit,0.05270528793334961
Time to calculate target,0.0
Time to predict,0.04967164993286133
Time to fit,0.052525997161865234
Time to calculate target,0.055857181549072266
Time to predict,0.0511476993560791
Time to fit,0.059539079666137695
Time to set weights,0.0030603408813476562
Time to calculate target,0.041785478591918945
Time to predict,0.049588918685913086
Time to fit,0.06377077102661133
Time to calculate target,0.041233062744140625
Time to predict,0.0524449348449707
Time to fit,0.04503941535949707
Time to calculate target,0.0438532829284668
Time to predict,0.056424617767333984
Time to fit,0.0531766414642334
Time to calculate target,0.054438114166259766
Time to predict,0.05545854568481445
Time to fit,0.062192678451538086
Time to calculate target,0.04282188415527344
Time to predict,0.04261016845703125
Time to fit,0.060144662857055664
Time to set weights,0.002997159957885742
Time to calculate target,0.048104286193847656
Time to predict,0.04620051383972168
Time to fit,0.0511784553527832
Time to calculate target,0.0
Time to predict,0.04335927963256836
Time to fit,0.06854534149169922
Time to calculate target,0.0
Time to predict,0.04810595512390137
Time to fit,0.05839395523071289
Time to calculate target,0.0
Time to predict,0.04796934127807617
Time to fit,0.06542015075683594
Time to calculate target,0.04370427131652832
Time to predict,0.04886913299560547
Time to fit,0.0513005256652832
Time to set weights,0.003069162368774414
Time to calculate target,0.042881011962890625
Time to predict,0.04196619987487793
Time to fit,0.04951190948486328
Time to calculate target,0.04927849769592285
Time to predict,0.049050092697143555
Time to fit,0.06197643280029297
Time to calculate target,0.052222251892089844
Time to predict,0.05138254165649414
Time to fit,0.04085540771484375
Time to calculate target,0.04980969429016113
Time to predict,0.051529645919799805
Time to fit,0.051198720932006836
Time to calculate target,0.0
Time to predict,0.05257105827331543
Time to fit,0.05241990089416504
Time to set weights,0.0015201568603515625
Time to calculate target,0.04105806350708008
Time to predict,0.05196094512939453
Time to fit,0.06090855598449707
Time to calculate target,0.062074899673461914
Time to predict,0.041574716567993164
Time to fit,0.06434750556945801
Time to calculate target,0.06918644905090332
Time to predict,0.08262300491333008
Time to fit,0.06287288665771484
Time to calculate target,0.0663614273071289
Time to predict,0.06971883773803711
Time to fit,0.06958460807800293
Time to calculate target,0.05787467956542969
Time to predict,0.05801701545715332
Time to fit,0.060507774353027344
Time to set weights,0.002080678939819336
Time to calculate target,0.05089855194091797
Time to predict,0.053277015686035156
Time to fit,0.045851707458496094
Time to calculate target,0.0
Time to predict,0.058515071868896484
Time to fit,0.05681490898132324
Time to calculate target,0.04635906219482422
Time to predict,0.05082845687866211
Time to fit,0.07073640823364258
Time to calculate target,0.04822564125061035
Time to predict,0.04164457321166992
Time to fit,0.05415987968444824
Time to calculate target,0.04008817672729492
Time to predict,0.0518183708190918
Time to fit,0.06100296974182129
Time to set weights,0.003987789154052734
Time to calculate target,0.0
Time to predict,0.04454445838928223
Time to fit,0.053623199462890625
Time to calculate target,0.04842686653137207
Time to predict,0.05728268623352051
Time to fit,0.06452751159667969
Time to calculate target,0.0398712158203125
Time to predict,0.041046142578125
Time to fit,0.07176542282104492
Time to get action,0.05030679702758789
Time to step,0.0
Time to add to memory,0.0
Time to sample from memory,0.0
Time to calculate target,0.0
Time to predict,0.0488433837890625
Time to fit,0.05133461952209473
Time to calculate target,0.0
Time to predict,0.05888175964355469
Time to fit,0.04581022262573242
Time to set weights,0.0020630359649658203
Time to calculate target,0.04272341728210449
Time to predict,0.04464983940124512
Time to fit,0.06555008888244629
Time to calculate target,0.04714632034301758
Time to predict,0.038086652755737305
Time to fit,0.04497885704040527
Time to calculate target,0.0
Time to predict,0.041876792907714844
Time to fit,0.05402207374572754
Time to calculate target,0.06079578399658203
Time to predict,0.04478144645690918
Time to fit,0.049834251403808594
Time to calculate target,0.0
Time to predict,0.04903149604797363
Time to fit,0.048094749450683594
Time to set weights,0.003065347671508789
Time to calculate target,0.0416102409362793
Time to predict,0.044852256774902344
Time to fit,0.05555582046508789
Time to calculate target,0.048731327056884766
Time to predict,0.05035567283630371
Time to fit,0.05939507484436035
Time to calculate target,0.043062686920166016
Time to predict,0.046842098236083984
Time to fit,0.0626370906829834
Time to calculate target,0.052849769592285156
Time to predict,0.0445711612701416
Time to fit,0.04889678955078125
Time to calculate target,0.057692766189575195
Time to predict,0.04923272132873535
Time to fit,0.04422736167907715
Time to set weights,0.004031658172607422
Time to calculate target,0.05178999900817871
Time to predict,0.05376625061035156
Time to fit,0.04694414138793945
Time to calculate target,0.06313753128051758
Time to predict,0.049391746520996094
Time to fit,0.03957629203796387
Time to calculate target,0.05725550651550293
Time to predict,0.05024361610412598
Time to fit,0.052904605865478516
Time to calculate target,0.04551410675048828
Time to predict,0.03839254379272461
Time to fit,0.04422926902770996
Time to calculate target,0.0
Time to predict,0.0459444522857666
Time to fit,0.06401681900024414
Time to set weights,0.0010769367218017578
Time to calculate target,0.04930758476257324
Time to predict,0.05179595947265625
Time to fit,0.05171084403991699
Time to calculate target,0.0
Time to predict,0.06756258010864258
Time to fit,0.04857921600341797
Time to calculate target,0.05281209945678711
Time to predict,0.04295206069946289
Time to fit,0.04355478286743164
Time to calculate target,0.0
Time to predict,0.05885601043701172
Time to fit,0.06804919242858887
Time to calculate target,0.07448792457580566
Time to predict,0.0567474365234375
Time to fit,0.08290576934814453
Time to set weights,0.0029897689819335938
Time to calculate target,0.06365537643432617
Time to predict,0.05988025665283203
Time to fit,0.08633661270141602
Time to calculate target,0.0
Time to predict,0.06326866149902344
Time to fit,0.056032657623291016
Time to calculate target,0.048252105712890625
Time to predict,0.042192935943603516
Time to fit,0.052275896072387695
Time to calculate target,0.06073617935180664
Time to predict,0.04621291160583496
Time to fit,0.06496906280517578
Time to calculate target,0.04956412315368652
Time to predict,0.04897665977478027
Time to fit,0.05834054946899414
Time to set weights,0.002078533172607422
Time to calculate target,0.0
Time to predict,0.04548478126525879
Time to fit,0.055181026458740234
Time to calculate target,0.051496267318725586
Time to predict,0.043480873107910156
Time to fit,0.06967949867248535
Time to calculate target,0.0
Time to predict,0.0458984375
Time to fit,0.045506954193115234
Time to calculate target,0.051308631896972656
Time to predict,0.0433497428894043
Time to fit,0.06108593940734863
Time to calculate target,0.046354055404663086
Time to predict,0.04952740669250488
Time to fit,0.052475929260253906
Time to set weights,0.003056764602661133
Time to get action,0.04589557647705078
Time to step,0.0
